步步,b4b4,0,
步步,bu4bu4,0,
步武,b4w3,0,
步武,bu4wu3,0,
步法,b4f3,0,
步法,bu4fa3,0,
步测,b4c4,0,
步测,bu4ce4,0,
步犁,b4l2,0,
步犁,bu4li2,0,
步行,b4x2,0,
步行,bu4xing2,0,
步行区,b4x2q1,0,
步行区,bu4xing2qu1,0,
步行者,b4x2zh3,0,
步行者,bu4xing2zhe3,0,
步行虫,b4x2ch2,0,
步行虫,bu4xing2chong2,0,
步行街,b4x2j1,0,
步行街,bu4xing2jie1,0,
步话机,b4h4j1,0,
步话机,bu4hua4ji1,0,
步调,b4d4,0,
步调,bu4diao4,0,
步进制,b4j4zh4,0,
步进制,bu4jin4zhi4,0,
步道,b4d4,0,
步道,bu4dao4,0,
步韵,b4y4,0,
步韵,bu4yun4,0,
步骤,b4zh4,0,
步骤,bu4zhou4,0,
武,w3,0,
武,wu3,0,
武丁,w3d1,0,
武丁,wu3ding1,0,
武举,w3j3,0,
武举,wu3ju3,0,
武义,w3y4,0,
武义,wu3yi4,0,
武义县,w3y4x4,0,
武义县,wu3yi4xian4,0,
武乡,w3x1,0,
武乡,wu3xiang1,0,
武乡县,w3x1x4,0,
武乡县,wu3xiang1xian4,0,
武仙座,w3x1z4,0,
武仙座,wu3xian1zuo4,0,
武侠,w3x2,0,
武侠,wu3xia2,0,
武侯,w3h2,0,
武侯,wu3hou2,0,
武侯区,w3h2q1,0,
武侯区,wu3hou2qu1,0,
武侯祠,w3h2c2,0,
武侯祠,wu3hou2ci2,0,
武冈,w3g1,0,
武冈,wu3gang1,0,
武冈市,w3g1sh4,0,
武冈市,wu3gang1shi4,0,
武则天,w3z2t1,0,
武则天,wu3ze2tian1,0,
武力,w3l4,0,
武力,wu3li4,0,
武功,w3g1,0,
武功,wu3gong1,0,
武功县,w3g1x4,0,
武功县,wu3gong1xian4,0,
武功山,w3g1sh1,0,
武功山,wu3gong1shan1,0,
武功镇,w3g1zh4,0,
武功镇,wu3gong1zhen4,0,
武勇,w3y3,0,
武勇,wu3yong3,0,
武器,w3q4,0,
武器,wu3qi4,0,
武器级,w3q4j2,0,
武器级,wu3qi4ji2,0,
武圣,w3sh4,0,
武圣,wu3sheng4,0,
武坛,w3t2,0,
武坛,wu3tan2,0,
武城,w3ch2,0,
武城,wu3cheng2,0,
武城县,w3ch2x4,0,
武城县,wu3cheng2xian4,0,
武士,w3sh4,0,
武士,wu3shi4,0,
武士刀,w3sh4d1,0,
武士刀,wu3shi4dao1,0,
武士彟,w3sh4h4,0,
武士彟,wu3shi4huo4,0,
武士道,w3sh4d4,0,
武士道,wu3shi4dao4,0,
武夷山,w3y2sh1,0,
武夷山,wu3yi2shan1,0,
武威,w3w1,0,
武威,wu3wei1,0,
武威市,w3w1sh4,0,
武威市,wu3wei1shi4,0,
武宁,w3n2,0,
武宁,wu3ning2,0,
武宁县,w3n2x4,0,
武宁县,wu3ning2xian4,0,
武安,w31,0,
武安,wu3an1,0,
武安市,w31sh4,0,
武安市,wu3an1shi4,0,
武官,w3g1,0,
武官,wu3guan1,0,
武定,w3d4,0,
武定,wu3ding4,0,
武定县,w3d4x4,0,
武定县,wu3ding4xian4,0,
武宣,w3x1,0,
武宣,wu3xuan1,0,
武宣县,w3x1x4,0,
武宣县,wu3xuan1xian4,0,
武将,w3j4,0,
武将,wu3jiang4,0,
武山,w3sh1,0,
武山,wu3shan1,0,
武山县,w3sh1x4,0,
武山县,wu3shan1xian4,0,
武山鸡,w3sh1j1,0,
武山鸡,wu3shan1ji1,0,
武川,w3ch1,0,
武川,wu3chuan1,0,
武川县,w3ch1x4,0,
武川县,wu3chuan1xian4,0,
武平,w3p2,0,
武平,wu3ping2,0,
武平县,w3p2x4,0,
武平县,wu3ping2xian4,0,
武库,w3k4,0,
武库,wu3ku4,0,
武康镇,w3k1zh4,0,
武康镇,wu3kang1zhen4,0,
武强,w3q2,0,
武强,wu3qiang2,0,
武强县,w3q2x4,0,
武强县,wu3qiang2xian4,0,
武当山,w3d1sh1,0,
武当山,wu3dang1shan1,0,
武打,w3d3,0,
武打,wu3da3,0,
武打片,w3d3p4,0,
武打片,wu3da3pian4,0,
武断,w3d4,0,
武断,wu3duan4,0,
武旦,w3d4,0,
武旦,wu3dan4,0,
武昌,w3ch1,0,
武昌,wu3chang1,0,
武昌区,w3ch1q1,0,
武昌区,wu3chang1qu1,0,
武术,w3sh4,0,
武术,wu3shu4,0,
武松,w3s1,0,
武松,wu3song1,0,
武林,w3l2,0,
武林,wu3lin2,0,
武水,w3sh3,0,
武水,wu3shui3,0,
武汉,w3h4,0,
武汉,wu3han4,0,
武汉市,w3h4sh4,0,
武汉市,wu3han4shi4,0,
武江,w3j1,0,
武江,wu3jiang1,0,
武江区,w3j1q1,0,
武江区,wu3jiang1qu1,0,
武清,w3q1,0,
武清,wu3qing1,0,
武清区,w3q1q1,0,
武清区,wu3qing1qu1,0,
武溪,w3x1,0,
武溪,wu3xi1,0,
武生,w3sh1,0,
武生,wu3sheng1,0,
武略,w3l4,0,
武略,wu3lve4,0,
武穴,w3x2,0,
武穴,wu3xue2,0,
武穴市,w3x2sh4,0,
武穴市,wu3xue2shi4,0,
武职,w3zh2,0,
武职,wu3zhi2,0,
武胜,w3sh4,0,
武胜,wu3sheng4,0,
武胜县,w3sh4x4,0,
武胜县,wu3sheng4xian4,0,
武艺,w3y4,0,
武艺,wu3yi4,0,
武装,w3zh1,0,
武装,wu3zhuang1,0,
武警,w3j3,0,
武警,wu3jing3,0,
武进,w3j4,0,
武进,wu3jin4,0,
武进区,w3j4q1,0,
武进区,wu3jin4qu1,0,
武邑,w3y4,0,
武邑,wu3yi4,0,
武邑县,w3y4x4,0,
武邑县,wu3yi4xian4,0,
武都,w3d1,0,
武都,wu3du1,0,
武都区,w3d1q1,0,
武都区,wu3du1qu1,0,
武都市,w3d1sh4,0,
武都市,wu3du1shi4,0,
武陟,w3zh4,0,
武陟,wu3zhi4,0,
武陟县,w3zh4x4,0,
武陟县,wu3zhi4xian4,0,
武陵,w3l2,0,
武陵,wu3ling2,0,
武陵区,w3l2q1,0,
武陵区,wu3ling2qu1,0,
武陵源,w3l2y2,0,
武陵源,wu3ling2yuan2,0,
武隆,w3l2,0,
武隆,wu3long2,0,
武隆县,w3l2x4,0,
武隆县,wu3long2xian4,0,
武鸣,w3m2,0,
武鸣,wu3ming2,0,
武鸣县,w3m2x4,0,
武鸣县,wu3ming2xian4,0,
歧,q2,0,
歧,qi2,0,
歧义,q2y4,0,
歧义,qi2yi4,0,
歧异,q2y4,0,
歧异,qi2yi4,0,
歧见,q2j4,0,
歧见,qi2jian4,0,
歧视,q2sh4,0,
歧视,qi2shi4,0,
歧路,q2l4,0,
歧路,qi2lu4,0,
歧路灯,q2l4d1,0,
歧路灯,qi2lu4deng1,0,
歧途,q2t2,0,
歧途,qi2tu2,0,
歨,b4,0,
歨,bu4,0,
歩,b4,0,
歩,bu4,0,
歪,w1,0,
歪,wai1,0,
歪嘴,w1z3,0,
歪嘴,wai1zui3,0,
歪斜,w1x2,0,
歪斜,wai1xie2,0,
歪曲,w1q1,0,
歪曲,wai1qu1,0,
歪点子,w1d3z5,0,
歪点子,wai1dian3zi5,0,
歪理,w1l3,0,
歪理,wai1li3,0,
歪风,w1f1,0,
歪风,wai1feng1,0,
歫,j4,0,
歫,ju4,0,
歮,s4,0,
歮,se4,0,
歯,ch3,0,
歯,chi3,0,
歰,s4,0,
歰,se4,0,
歳,s4,0,
歳,sui4,0,
歹,d3,0,
歹,dai3,0,
歹人,d3r2,0,
歹人,dai3ren2,0,
歹势,d3sh4,0,
歹势,dai3shi4,0,
歹徒,d3t2,0,
歹徒,dai3tu2,0,
歹意,d3y4,0,
歹意,dai3yi4,0,
歹毒,d3d2,0,
歹毒,dai3du2,0,
歺,d3,0,
歺,dai3,0,
死,s3,0,
死,si3,0,
死不了,s3b4l3,0,
死不了,si3bu4liao3,0,
死亡,s3w2,0,
死亡,si3wang2,0,
死亡率,s3w2l4,0,
死亡率,si3wang2lv4,0,
死产,s3ch3,0,
死产,si3chan3,0,
死人,s3r2,0,
死人,si3ren2,0,
死仗,s3zh4,0,
死仗,si3zhang4,0,
死伤,s3sh1,0,
死伤,si3shang1,0,
死伤者,s3sh1zh3,0,
死伤者,si3shang1zhe3,0,
死信,s3x4,0,
死信,si3xin4,0,
死党,s3d3,0,
死党,si3dang3,0,
死刑,s3x2,0,
死刑,si3xing2,0,
死别,s3b2,0,
死别,si3bie2,0,
死劲,s3j4,0,
死劲,si3jin4,0,
死劲儿,s3j45,0,
死劲儿,si3jin4er5,0,
死区,s3q1,0,
死区,si3qu1,0,
死去,s3q4,0,
死去,si3qu4,0,
死后,s3h4,0,
死后,si3hou4,0,
死命,s3m4,0,
死命,si3ming4,0,
死囚,s3q2,0,
死囚,si3qiu2,0,
死因,s3y1,0,
死因,si3yin1,0,
死城,s3ch2,0,
死城,si3cheng2,0,
死守,s3sh3,0,
死守,si3shou3,0,
死定,s3d4,0,
死定,si3ding4,0,
死寂,s3j4,0,
死寂,si3ji4,0,
死对头,s3d4t5,0,
死对头,si3dui4tou5,0,
死尸,s3sh1,0,
死尸,si3shi1,0,
死局,s3j2,0,
死局,si3ju2,0,
死巷,s3x4,0,
死巷,si3xiang4,0,
死心,s3x1,0,
死心,si3xin1,0,
死战,s3zh4,0,
死战,si3zhan4,0,
死敌,s3d2,0,
死敌,si3di2,0,
死文字,s3w2z4,0,
死文字,si3wen2zi4,0,
死期,s3q1,0,
死期,si3qi1,0,
死机,s3j1,0,
死机,si3ji1,0,
死板,s3b3,0,
死板,si3ban3,0,
死棋,s3q2,0,
死棋,si3qi2,0,
死死,s3s3,0,
死死,si3si3,0,
死水,s3sh3,0,
死水,si3shui3,0,
死活,s3h2,0,
死活,si3huo2,0,
死海,s3h3,0,
死海,si3hai3,0,
死点,s3d3,0,
死点,si3dian3,0,
死生,s3sh1,0,
死生,si3sheng1,0,
死症,s3zh4,0,
死症,si3zheng4,0,
死硬,s3y4,0,
死硬,si3ying4,0,
死神,s3sh2,0,
死神,si3shen2,0,
死穴,s3x2,0,
死穴,si3xue2,0,
死结,s3j2,0,
死结,si3jie2,0,
死绝,s3j2,0,
死绝,si3jue2,0,
死缓,s3h3,0,
死缓,si3huan3,0,
死罪,s3z4,0,
死罪,si3zui4,0,
死翘翘,s3q4q4,0,
死翘翘,si3qiao4qiao4,0,
死者,s3zh3,0,
死者,si3zhe3,0,
死胡同,s3h2t4,0,
死胡同,si3hu2tong4,0,
死角,s3j3,0,
死角,si3jiao3,0,
死讯,s3x4,0,
死讯,si3xun4,0,
死记,s3j4,0,
死记,si3ji4,0,
死账,s3zh4,0,
死账,si3zhang4,0,
死路,s3l4,0,
死路,si3lu4,0,
死锁,s3s3,0,
死锁,si3suo3,0,
死难,s3n4,0,
死难,si3nan4,0,
死难者,s3n4zh3,0,
死难者,si3nan4zhe3,0,
死面,s3m4,0,
死面,si3mian4,0,
死顽固,s3w2g4,0,
死顽固,si3wan2gu4,0,
死鬼,s3g3,0,
死鬼,si3gui3,0,
歼,j1,0,
歼,jian1,0,
歼击,j1j1,0,
歼击,jian1ji1,0,
歼击机,j1j1j1,0,
歼击机,jian1ji1ji1,0,
歼灭,j1m4,0,
歼灭,jian1mie4,0,
歾,m4,0,
歾,mo4,0,
殁,m4,0,
殁,mo4,0,
殂,c2,0,
殂,cu2,0,
殃,y1,0,
殃,yang1,0,
殃及,y1j2,0,
殃及,yang1ji2,0,
殄,t3,0,
殄,tian3,0,
殆,d4,0,
殆,dai4,0,
殆尽,d4j4,0,
殆尽,dai4jin4,0,
殇,sh1,0,
殇,shang1,0,
殈,x4,0,
殈,xu4,0,
殉,x4,0,
殉,xun4,0,
殉国,x4g2,0,
殉国,xun4guo2,0,
殉情,x4q2,0,
殉情,xun4qing2,0,
殉教,x4j4,0,
殉教,xun4jiao4,0,
殉死,x4s3,0,
殉死,xun4si3,0,
殉职,x4zh2,0,
殉职,xun4zhi2,0,
殉葬,x4z4,0,
殉葬,xun4zang4,0,
殉道,x4d4,0,
殉道,xun4dao4,0,
殉难,x4n4,0,
殉难,xun4nan4,0,
殊,sh1,0,
殊,shu1,0,
殊不知,sh1b4zh1,0,
殊不知,shu1bu4zhi1,0,
殊乡,sh1x1,0,
殊乡,shu1xiang1,0,
殊姿,sh1z1,0,
殊姿,shu1zi1,0,
殊异,sh1y4,0,
殊异,shu1yi4,0,
殊死,sh1s3,0,
殊死,shu1si3,0,
殊致,sh1zh4,0,
殊致,shu1zhi4,0,
殊色,sh1s4,0,
殊色,shu1se4,0,
殊荣,sh1r2,0,
殊荣,shu1rong2,0,
残,c2,0,
残,can2,0,
残余,c2y2,0,
残余,can2yu2,0,
残余物,c2y2w4,0,
残余物,can2yu2wu4,0,
残卷,c2j4,0,
残卷,can2juan4,0,
残喘,c2ch3,0,
残喘,can2chuan3,0,
残奥,c24,0,
残奥,can2ao4,0,
残奥会,c24h4,0,
残奥会,can2ao4hui4,0,
残存,c2c2,0,
残存,can2cun2,0,
残害,c2h4,0,
残害,can2hai4,0,
残局,c2j2,0,
残局,can2ju2,0,
残废,c2f4,0,
残废,can2fei4,0,
残忍,c2r3,0,
残忍,can2ren3,0,
残敌,c2d2,0,
残敌,can2di2,0,
残暴,c2b4,0,
残暴,can2bao4,0,
残月,c2y4,0,
残月,can2yue4,0,
残本,c2b3,0,
残本,can2ben3,0,
残杀,c2sh1,0,
残杀,can2sha1,0,
残杀者,c2sh1zh3,0,
残杀者,can2sha1zhe3,0,
残株,c2zh1,0,
残株,can2zhu1,0,
残毒,c2d2,0,
残毒,can2du2,0,
残渣,c2zh1,0,
残渣,can2zha1,0,
残留,c2l2,0,
残留,can2liu2,0,
残留物,c2l2w4,0,
残留物,can2liu2wu4,0,
残疾,c2j2,0,
残疾,can2ji2,0,
残疾人,c2j2r2,0,
残疾人,can2ji2ren2,0,
残疾儿,c2j22,0,
残疾儿,can2ji2er2,0,
残破,c2p4,0,
残破,can2po4,0,
残缺,c2q1,0,
残缺,can2que1,0,
残羹,c2g1,0,
残羹,can2geng1,0,
残膜,c2m2,0,
残膜,can2mo2,0,
残茎,c2j1,0,
残茎,can2jing1,0,
残虐,c2n4,0,
残虐,can2nve4,0,
残败,c2b4,0,
残败,can2bai4,0,
残部,c2b4,0,
残部,can2bu4,0,
残酷,c2k4,0,
残酷,can2ku4,0,
残障,c2zh4,0,
残障,can2zhang4,0,
残香,c2x1,0,
残香,can2xiang1,0,
残骸,c2h2,0,
残骸,can2hai2,0,
殍,p3,0,
殍,piao3,0,
殑,q2,0,
殑,qing2,0,
殒,y3,0,
殒,yun3,0,
殒命,y3m4,0,
殒命,yun3ming4,0,
殒落,y3l4,0,
殒落,yun3luo4,0,
殓,l4,0,
殓,lian4,0,
殖,zh2,0,
殖,zhi2,0,
殖利,zh2l4,0,
殖利,zhi2li4,0,
殖民,zh2m2,0,
殖民,zhi2min2,0,
殖民地,zh2m2d4,0,
殖民地,zhi2min2di4,0,
殖民者,zh2m2zh3,0,
殖民者,zhi2min2zhe3,0,
殗,y4,0,
殗,ye4,0,
殗殜,y4d2,0,
殗殜,ye4die2,0,
殙,h1,0,
殙,hun1,0,
殚,d1,0,
殚,dan1,0,
殚力,d1l4,0,
殚力,dan1li4,0,
殚心,d1x1,0,
殚心,dan1xin1,0,
殚残,d1c2,0,
殚残,dan1can2,0,
殚竭,d1j2,0,
殚竭,dan1jie2,0,
殚闷,d1m4,0,
殚闷,dan1men4,0,
殛,j2,0,
殛,ji2,0,
殜,d2,0,
殜,die2,0,
殜殜,d2d2,0,
殜殜,die2die2,0,
殠,ch4,0,
殠,chou4,0,
殡,b4,0,
殡,bin4,0,
殡仪员,b4y2y2,0,
殡仪员,bin4yi2yuan2,0,
殡仪馆,b4y2g3,0,
殡仪馆,bin4yi2guan3,0,
殡葬,b4z4,0,
殡葬,bin4zang4,0,
殡车,b4ch1,0,
殡车,bin4che1,0,
殢,t4,0,
殢,ti4,0,
殣,j4,0,
殣,jin4,0,
殥,y2,0,
殥,yin2,0,
殪,y4,0,
殪,yi4,0,
殳,sh1,0,
殳,shu1,0,
殴,1,0,
殴,ou1,0,
殴打,1d3,0,
殴打,ou1da3,0,
殴打罪,1d3z4,0,
殴打罪,ou1da3zui4,0,
殴斗,1d4,0,
殴斗,ou1dou4,0,
段,d4,0,
段,duan4,0,
段子,d4z5,0,
段子,duan4zi5,0,
段数,d4sh4,0,
段数,duan4shu4,0,
段氏,d4sh4,0,
段氏,duan4shi4,0,
段汛期,d4x4q1,0,
段汛期,duan4xun4qi1,0,
段玉裁,d4y4c2,0,
段玉裁,duan4yu4cai2,0,
段祺瑞,d4q2r4,0,
段祺瑞,duan4qi2rui4,0,
段荃法,d4q2f3,0,
段荃法,duan4quan2fa3,0,
段落,d4l4,0,
段落,duan4luo4,0,
段错误,d4c4w4,0,
段错误,duan4cuo4wu4,0,
殷,y1,0,
殷,y3,0,
殷,yan1,0,
殷,yin1,0,
殷,yin3,0,
殷切,y1q4,0,
殷切,yin1qie4,0,
殷勤,y1q2,0,
殷勤,yin1qin2,0,
殷商,y1sh1,0,
殷商,yin1shang1,0,
殷墟,y1x1,0,
殷墟,yin1xu1,0,
殷实,y1sh2,0,
殷实,yin1shi2,0,
殷富,y1f4,0,
殷富,yin1fu4,0,
殷弘绪,y1h2x4,0,
殷弘绪,yin1hong2xu4,0,
殷红,y1h2,0,
殷红,yan1hong2,0,
殷都,y1d1,0,
殷都,yin1du1,0,
殷都区,y1d1q1,0,
殷都区,yin1du1qu1,0,
殸,q4,0,
殸,qing4,0,
殹,y4,0,
殹,yi4,0,
殻,q4,0,
殻,qiao4,0,
殿,d4,0,
殿,dian4,0,
殿下,d4x4,0,
殿下,dian4xia4,0,
殿军,d4j1,0,
殿军,dian4jun1,0,
殿卫,d4w4,0,
殿卫,dian4wei4,0,
殿堂,d4t2,0,
殿堂,dian4tang2,0,
殿试,d4sh4,0,
殿试,dian4shi4,0,
毁,h3,0,
毁,hui3,0,
毁伤,h3sh1,0,
毁伤,hui3shang1,0,
毁坏,h3h4,0,
毁坏,hui3huai4,0,
毁容,h3r2,0,
毁容,hui3rong2,0,
毁损,h3s3,0,
毁损,hui3sun3,0,
毁掉,h3d4,0,
毁掉,hui3diao4,0,
毁来性,h3l2x4,0,
毁来性,hui3lai2xing4,0,
毁灭,h3m4,0,
毁灭,hui3mie4,0,
毁灭性,h3m4x4,0,
毁灭性,hui3mie4xing4,0,
毁约,h3y1,0,
毁约,hui3yue1,0,
毁谤,h3b4,0,
毁谤,hui3bang4,0,
毁除,h3ch2,0,
毁除,hui3chu2,0,
毂,g1,0,
毂,g3,0,
毂,gu1,0,
毂,gu3,0,
毅,y4,0,
毅,yi4,0,
毅力,y4l4,0,
毅力,yi4li4,0,
毅然,y4r2,0,
毅然,yi4ran2,0,
毈,d4,0,
毈,duan4,0,
毉,y1,0,
毉,yi1,0,
毋,w2,0,
毋,wu2,0,
毋宁,w2n4,0,
毋宁,wu2ning4,0,
毋庸,w2y1,0,
毋庸,wu2yong1,0,
毋忘,w2w4,0,
毋忘,wu2wang4,0,
母,m3,0,
母,mu3,0,
母丧,m3s1,0,
母丧,mu3sang1,0,
母乳,m3r3,0,
母乳,mu3ru3,0,
母乳代,m3r3d4,0,
母乳代,mu3ru3dai4,0,
母亲,m3q1,0,
母亲,mu3qin1,0,
母亲节,m3q1j2,0,
母亲节,mu3qin1jie2,0,
母体,m3t3,0,
母体,mu3ti3,0,
母党,m3d3,0,
母党,mu3dang3,0,
母公司,m3g1s1,0,
母公司,mu3gong1si1,0,
母函数,m3h2sh4,0,
母函数,mu3han2shu4,0,
母夜叉,m3y4ch1,0,
母夜叉,mu3ye4cha1,0,
母女,m3n3,0,
母女,mu3nv3,0,
母子,m3z3,0,
母子,mu3zi3,0,
母弹,m3d4,0,
母弹,mu3dan4,0,
母机,m3j1,0,
母机,mu3ji1,0,
母权制,m3q2zh4,0,
母权制,mu3quan2zhi4,0,
母板,m3b3,0,
母板,mu3ban3,0,
母校,m3x4,0,
母校,mu3xiao4,0,
母港,m3g3,0,
母港,mu3gang3,0,
母爱,m34,0,
母爱,mu3ai4,0,
母犬,m3q3,0,
母犬,mu3quan3,0,
母球,m3q2,0,
母球,mu3qiu2,0,
母系,m3x4,0,
母系,mu3xi4,0,
母线,m3x4,0,
母线,mu3xian4,0,
母老虎,m3l3h3,0,
母老虎,mu3lao3hu3,0,
母船,m3ch2,0,
母船,mu3chuan2,0,
母蜂,m3f1,0,
母蜂,mu3feng1,0,
母语,m3y3,0,
母语,mu3yu3,0,
母质,m3zh4,0,
母质,mu3zhi4,0,
母难日,m3n4r4,0,
母难日,mu3nan4ri4,0,
母音,m3y1,0,
母音,mu3yin1,0,
母题,m3t2,0,
母题,mu3ti2,0,
母鸡,m3j1,0,
母鸡,mu3ji1,0,
毎,m3,0,
毎,mei3,0,
每,m3,0,
每,mei3,0,
每一,m3y1,0,
每一,mei3yi1,0,
每个人,m3g5r2,0,
每个人,mei3ge5ren2,0,
每人,m3r2,0,
每人,mei3ren2,0,
每周,m3zh1,0,
每周,mei3zhou1,0,
每处,m3ch4,0,
每处,mei3chu4,0,
每夜,m3y4,0,
每夜,mei3ye4,0,
每天,m3t1,0,
每天,mei3tian1,0,
每常,m3ch2,0,
每常,mei3chang2,0,
每年,m3n2,0,
每年,mei3nian2,0,
每当,m3d1,0,
每当,mei3dang1,0,
每日,m3r4,0,
每日,mei3ri4,0,
每月,m3y4,0,
每月,mei3yue4,0,
每次,m3c4,0,
每次,mei3ci4,0,
每每,m3m3,0,
每每,mei3mei3,0,
每逢,m3f2,0,
每逢,mei3feng2,0,
每隔,m3g2,0,
每隔,mei3ge2,0,
毐,3,0,
毐,ai3,0,
毑,j3,0,
毑,jie3,0,
毒,d2,0,
毒,du2,0,
毒刺,d2c4,0,
毒刺,du2ci4,0,
毒剂,d2j4,0,
毒剂,du2ji4,0,
毒剂弹,d2j4d4,0,
毒剂弹,du2ji4dan4,0,
毒力,d2l4,0,
毒力,du2li4,0,
毒化,d2h4,0,
毒化,du2hua4,0,
毒品,d2p3,0,
毒品,du2pin3,0,
毒奶,d2n3,0,
毒奶,du2nai3,0,
毒奶粉,d2n3f3,0,
毒奶粉,du2nai3fen3,0,
毒害,d2h4,0,
毒害,du2hai4,0,
毒性,d2x4,0,
毒性,du2xing4,0,
毒感,d2g3,0,
毒感,du2gan3,0,
毒手,d2sh3,0,
毒手,du2shou3,0,
毒打,d2d3,0,
毒打,du2da3,0,
毒杀,d2sh1,0,
毒杀,du2sha1,0,
毒枭,d2x1,0,
毒枭,du2xiao1,0,
毒株,d2zh1,0,
毒株,du2zhu1,0,
毒气,d2q4,0,
毒气,du2qi4,0,
毒气弹,d2q4d4,0,
毒气弹,du2qi4dan4,0,
毒液,d2y4,0,
毒液,du2ye4,0,
毒爪,d2zh3,0,
毒爪,du2zhua3,0,
毒牙,d2y2,0,
毒牙,du2ya2,0,
毒物,d2w4,0,
毒物,du2wu4,0,
毒理学,d2l3x2,0,
毒理学,du2li3xue2,0,
毒瓦斯,d2w3s1,0,
毒瓦斯,du2wa3si1,0,
毒瘤,d2l2,0,
毒瘤,du2liu2,0,
毒瘾,d2y3,0,
毒瘾,du2yin3,0,
毒素,d2s4,0,
毒素,du2su4,0,
毒腺,d2x4,0,
毒腺,du2xian4,0,
毒草名,d2c3m2,0,
毒草名,du2cao3ming2,0,
毒药,d2y4,0,
毒药,du2yao4,0,
毒莠定,d2y3d4,0,
毒莠定,du2you3ding4,0,
毒蕈,d2x4,0,
毒蕈,du2xun4,0,
毒蛇,d2sh2,0,
毒蛇,du2she2,0,
毒蝇伞,d2y2s3,0,
毒蝇伞,du2ying2san3,0,
毒贩,d2f4,0,
毒贩,du2fan4,0,
毒资,d2z1,0,
毒资,du2zi1,0,
毒辣,d2l4,0,
毒辣,du2la4,0,
毒针,d2zh1,0,
毒针,du2zhen1,0,
毒颚,d24,0,
毒颚,du2e4,0,
毓,y4,0,
毓,yu4,0,
毓婷,y4t2,0,
毓婷,yu4ting2,0,
比,b3,0,
比,b4,0,
比,bi3,0,
比,bi4,0,
比一比,b3y5b3,0,
比一比,bi3yi5bi3,0,
比下去,b3x4q4,0,
比下去,bi3xia4qu4,0,
比不上,b3b4sh4,0,
比不上,bi3bu4shang4,0,
比丘,b3q1,0,
比丘,bi3qiu1,0,
比丘尼,b3q1n2,0,
比丘尼,bi3qiu1ni2,0,
比亚,b3y4,0,
比亚,bi3ya4,0,
比亚迪,b3y4d2,0,
比亚迪,bi3ya4di2,0,
比价,b3j4,0,
比价,bi3jia4,0,
比例,b3l4,0,
比例,bi3li4,0,
比例尺,b3l4ch3,0,
比例尺,bi3li4chi3,0,
比值,b3zh2,0,
比值,bi3zhi2,0,
比分,b3f1,0,
比分,bi3fen1,0,
比划,b3h4,0,
比划,bi3hua4,0,
比利,b3l4,0,
比利,bi3li4,0,
比利时,b3l4sh2,0,
比利时,bi3li4shi2,0,
比喻,b3y4,0,
比喻,bi3yu4,0,
比喻义,b3y4y4,0,
比喻义,bi3yu4yi4,0,
比坚尼,b3j1n2,0,
比坚尼,bi3jian1ni2,0,
比基尼,b3j1n2,0,
比基尼,bi3ji1ni2,0,
比如,b3r2,0,
比如,bi3ru2,0,
比如县,b3r2x4,0,
比如县,bi3ru2xian4,0,
比威力,b3w1l4,0,
比威力,bi3wei1li4,0,
比安,b31,0,
比安,bi3an1,0,
比容,b3r2,0,
比容,bi3rong2,0,
比对,b3d4,0,
比对,bi3dui4,0,
比尔,b33,0,
比尔,bi3er3,0,
比尔博,b33b2,0,
比尔博,bi3er3bo2,0,
比干,b3g1,0,
比干,bi3gan1,0,
比年,b3n2,0,
比年,bi3nian2,0,
比才,b4c2,0,
比才,bi4cai2,0,
比拟,b3n3,0,
比拟,bi3ni3,0,
比拼,b3p1,0,
比拼,bi3pin1,0,
比捕,b3b3,0,
比捕,bi3bu3,0,
比斯特,b3s1t4,0,
比斯特,bi3si1te4,0,
比方,b3f5,0,
比方,bi3fang5,0,
比方说,b3f5sh1,0,
比方说,bi3fang5shuo1,0,
比杆赛,b3g1s4,0,
比杆赛,bi3gan1sai4,0,
比武,b3w3,0,
比武,bi3wu3,0,
比湿,b3sh1,0,
比湿,bi3shi1,0,
比热,b3r4,0,
比热,bi3re4,0,
比照,b3zh4,0,
比照,bi3zhao4,0,
比特,b3t4,0,
比特,bi3te4,0,
比特币,b3t4b4,0,
比特币,bi3te4bi4,0,
比特犬,b3t4q3,0,
比特犬,bi3te4quan3,0,
比率,b3l4,0,
比率,bi3lv4,0,
比画,b3h4,0,
比画,bi3hua4,0,
比目鱼,b3m4y2,0,
比目鱼,bi3mu4yu2,0,
比索,b3s3,0,
比索,bi3suo3,0,
比绍,b3sh4,0,
比绍,bi3shao4,0,
比翼,b3y4,0,
比翼,bi3yi4,0,
比肩,b3j1,0,
比肩,bi3jian1,0,
比腕力,b3w4l4,0,
比腕力,bi3wan4li4,0,
比萨,b3s4,0,
比萨,bi3sa4,0,
比萨饼,b3s4b3,0,
比萨饼,bi3sa4bing3,0,
比试,b3sh4,0,
比试,bi3shi4,0,
比赛,b3s4,0,
比赛,bi3sai4,0,
比赛场,b3s4ch3,0,
比赛场,bi3sai4chang3,0,
比起,b3q3,0,
比起,bi3qi3,0,
比较,b3j4,0,
比较,bi3jiao4,0,
比较级,b3j4j2,0,
比较级,bi3jiao4ji2,0,
比邻,b3l2,0,
比邻,bi3lin2,0,
比重,b3zh4,0,
比重,bi3zhong4,0,
比量,b3l5,0,
比量,bi3liang5,0,
毕,b4,0,
毕,bi4,0,
毕业,b4y4,0,
毕业,bi4ye4,0,
